Time,tot_acc
2022/01/19 16:46:15.000,1.2637778731468008
2022/01/19 16:46:15.500,0.3031292985755415
2022/01/19 16:46:16.000,0.29127215881714474
2022/01/19 16:46:16.500,0.4872837932626903
2022/01/19 16:46:17.000,0.3412683583486755
2022/01/19 16:46:17.500,0.3302764246711269
2022/01/19 16:46:18.000,0.3296462309446295
2022/01/19 16:46:18.500,0.3751076636926488
2022/01/19 16:46:19.000,0.8377565164330267
2022/01/19 16:46:19.500,0.5305621661303428
2022/01/19 16:46:20.000,0.651512745140876
2022/01/19 16:46:20.500,0.4137324451264871
2022/01/19 16:46:21.000,0.35818582594374115
2022/01/19 16:46:21.500,0.6621158730339796
2022/01/19 16:46:22.000,0.9705705183885404
2022/01/19 16:46:22.500,2.295362250221641
2022/01/19 16:46:23.000,2.2358919206137853
2022/01/19 16:46:23.500,2.470129735628475
2022/01/19 16:46:24.000,2.420275926635845
2022/01/19 16:46:24.500,0.6822261574318483
2022/01/19 16:46:25.000,0.3712172493702306
2022/01/19 16:46:25.500,0.2626792735553696
2022/01/19 16:46:26.000,0.21178866713070368
2022/01/19 16:46:26.500,0.1775050512326345
2022/01/19 16:46:27.000,0.18078750903399052
2022/01/19 16:46:27.500,1.3328695342559622
2022/01/19 16:46:28.000,0.2258404725862926
2022/01/19 16:46:28.500,0.2219512838665285
2022/01/19 16:46:29.000,0.2177733373785689
2022/01/19 16:46:29.500,0.2173643521636724
2022/01/19 16:46:30.000,0.20768919349113954
2022/01/19 16:46:30.500,0.2030843224745566
2022/01/19 16:46:31.000,0.20363674195242865
2022/01/19 16:46:31.500,0.22087675427132247
2022/01/19 16:46:32.000,0.28997168601434176
2022/01/19 16:46:32.500,0.27931801025171765
2022/01/19 16:46:33.000,0.3516040369207953
2022/01/19 16:46:33.500,0.23389539182383104
2022/01/19 16:46:34.000,0.18463276940456694
2022/01/19 16:46:34.500,0.2245892149927521
2022/01/19 16:46:35.000,0.19274663577868226
2022/01/19 16:46:35.500,0.19450520262137388
2022/01/19 16:46:36.000,0.1925699496338928
2022/01/19 16:46:36.500,0.18655351148471755
2022/01/19 16:46:37.000,0.2181734825637616
2022/01/19 16:46:37.500,0.2323095433468027
2022/01/19 16:46:38.000,0.2388322357430001
2022/01/19 16:46:38.500,0.2777173398350784
2022/01/19 16:46:39.000,0.2540701615419845
2022/01/19 16:46:39.500,0.22168282109544504
2022/01/19 16:46:40.000,0.4437147769862978
2022/01/19 16:46:40.500,0.2932952920403471
2022/01/19 16:46:41.000,0.1909806944196193
2022/01/19 16:46:41.500,0.17408623814650026
2022/01/19 16:46:42.000,0.20778129954834726
2022/01/19 16:46:42.500,0.8753798237355117
2022/01/19 16:46:43.000,0.6291065161163093
2022/01/19 16:46:43.500,0.29190589321390176
2022/01/19 16:46:44.000,0.16055975453394292
2022/01/19 16:46:44.500,0.15647321376511888
2022/01/19 16:46:45.000,0.2942973159034924
2022/01/19 16:46:45.500,0.3058161734225654
2022/01/19 16:46:46.000,0.2688754258778589
2022/01/19 16:46:46.500,0.18948569767663204
2022/01/19 16:46:47.000,0.226559919776204
2022/01/19 16:46:47.500,0.22285977702037613
2022/01/19 16:46:48.000,0.2787631288280428
2022/01/19 16:46:48.500,0.20055806520494388
2022/01/19 16:46:49.000,0.2633734608137274
2022/01/19 16:46:49.500,0.17538511962535475
2022/01/19 16:46:50.000,0.16807700598832667
2022/01/19 16:46:50.500,0.20521407473465936
2022/01/19 16:46:51.000,0.19025890028327191
2022/01/19 16:46:51.500,0.4251209351339171
2022/01/19 16:46:52.000,0.17175386003231485
2022/01/19 16:46:52.500,0.2907294618411456
2022/01/19 16:46:53.000,0.25904567367358217
2022/01/19 16:46:53.500,0.2137000492339674
2022/01/19 16:46:54.000,0.2090639529832917
2022/01/19 16:46:54.500,0.3638645273698636
2022/01/19 16:46:55.000,0.3800546408307626
2022/01/19 16:46:55.500,0.155711493390822
2022/01/19 16:46:56.000,0.13435176344698455
2022/01/19 16:46:56.500,0.0764988253112223
2022/01/19 16:46:57.000,0.1486989864255974
2022/01/19 16:46:57.500,0.12888896331539892
2022/01/19 16:46:58.000,0.2735423458717133
2022/01/19 16:46:58.500,0.09414407387034296
2022/01/19 16:46:59.000,0.6712567118927005
2022/01/19 16:46:59.500,0.5525414969427944
2022/01/19 16:47:00.000,0.2943581129424378
2022/01/19 16:47:00.500,0.17907618466033276
2022/01/19 16:47:01.000,0.13137728504442495
2022/01/19 16:47:01.500,0.11200925692332664
2022/01/19 16:47:02.000,0.11995158374527615
2022/01/19 16:47:02.500,0.14141358901500145
2022/01/19 16:47:03.000,0.23108664330675935
2022/01/19 16:47:03.500,0.8589475067878731
2022/01/19 16:47:04.000,0.5179923302337593
2022/01/19 16:47:04.500,0.26275724131220435
2022/01/19 16:47:05.000,0.1417559314067669
2022/01/19 16:47:05.500,0.16069543139550854
2022/01/19 16:47:06.000,0.308737870660533
2022/01/19 16:47:06.500,0.300697416490185
2022/01/19 16:47:07.000,0.2304408735726268
2022/01/19 16:47:07.500,0.16682436313579413
2022/01/19 16:47:08.000,0.16659429941503032
2022/01/19 16:47:08.500,0.1976763634069953
2022/01/19 16:47:09.000,0.1575515904340261
2022/01/19 16:47:09.500,0.2891290586900963
2022/01/19 16:47:10.000,0.4704433504238316
2022/01/19 16:47:10.500,0.2887282107652821
2022/01/19 16:47:11.000,0.1236452714502257
